alpha,tau,x0_0,x0_1,x0_2,x0_3,x0_4,x0_5,x0_6,x0_7,x0_8,x0_9,x0_10,x0_11,x0_12,x0_13,x0_14,y0,val_x0,xopt_0,xopt_1,xopt_2,xopt_3,xopt_4,xopt_5,xopt_6,xopt_7,xopt_8,xopt_9,xopt_10,xopt_11,xopt_12,xopt_13,xopt_14,val_xopt,objective_value
0.35,7.48324441607385,1.0,1.0,0.38111888111888104,0.5714285714285714,0.13513513513513511,0.6715661429295489,0.4602076124567475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,366,6.053281576004281,1.0,1.0,0.43637055116377643,0.0,0.1351351368046862,0.6715661429295489,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.488175330567497,1.1664726191514374
0.35,7.48324441607385,1.0,0.0,0.38111888111888104,0.5918367346938775,0.18918918918918914,0.6431829700963,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,342,5.008748268395578,1.0,1.0,0.42575902285355877,0.0,0.18918919291716188,0.6431829700963001,0.9999999697869687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.488236869836161,2.167618738398801
0.35,7.48324441607385,1.0,0.043478260869565216,0.3793706293706293,0.7040816326530611,0.2297297297297297,0.2321338063862139,0.508650519031142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,227,4.960310780977846,1.0,1.0,0.3989184731963335,0.0,0.22972973090805854,0.2321338063862139,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4884207101583335,2.1715006954303697
0.30000000000000004,7.48324441607385,1.0,0.0,0.22027972027972026,0.37755102040816324,0.29729729729729726,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,254,4.913902611215402,1.0,1.0,0.4268049083423217,0.0,0.29729730115004044,1.0,0.9999999682520611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.49001042245391,2.3591627064207827
0.30000000000000004,7.48324441607385,1.0,0.043478260869565216,0.215034965034965,0.3877551020408163,0.1081081081081081,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,204,4.914155942365127,1.0,1.0,0.45904745207219344,0.0,0.10810810860818047,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489761447443247,2.363375830459523
0.30000000000000004,7.48324441607385,1.0,0.08695652173913043,0.20629370629370625,0.39795918367346933,0.13513513513513511,1.0,0.2231833910034603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,173,4.939634871324088,1.0,1.0,0.454440982646203,0.0,0.13513514327402384,1.0,0.9999999269510329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4897966262575615,2.3359665257422715
0.30000000000000004,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.4567438645646007,0.0,0.12162162559286657,1.0,0.9999999662413449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489778756002217,2.3067616409419536
0.30000000000000004,7.48324441607385,1.0,0.17391304347826086,0.20629370629370625,0.36734693877551017,0.31081081081081074,1.0,0.20761245674740492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,78,5.079735095275701,1.0,1.0,0.4245029399622129,0.0,0.31081081374509073,1.0,0.9999999756500959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490029077966984,2.2040306665264753
0.30000000000000004,7.48324441607385,1.0,0.21739130434782608,0.19930069930069927,0.37755102040816324,0.2027027027027027,1.0,0.20588235294117657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100,5.0879147245665415,1.0,1.0,0.4429238694004346,0.0,0.20270270944630012,1.0,0.9999999385175943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489884026699453,2.1979005149083752
0.30000000000000004,7.48324441607385,1.0,0.2608695652173913,0.19580419580419578,0.3571428571428571,0.17567567567567566,1.0,0.1920415224913496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,181,5.13978231151151,1.0,1.0,0.44752962750779746,0.0,0.17567567689318994,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4898482632829975,2.1559571940003006
0.30000000000000004,7.48324441607385,1.0,0.30434782608695654,0.1818181818181818,0.3877551020408163,0.1216216216216216,1.0,0.19550173010380628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,460,5.126899514668313,1.0,1.0,0.4567439119652062,0.0,0.12162162309829298,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489778830682809,2.1628312671525434
0.30000000000000004,7.48324441607385,1.0,0.34782608695652173,0.1783216783216783,0.37755102040816324,0.14864864864864863,1.0,0.18685121107266445,0.0028409090909090914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,930,5.176995134355423,1.0,1.0,0.4529144265908036,0.0,0.14864865237632144,1.0,0.9999999682104925,0.0028409029151846383,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489808256698378,2.117466478769613
0.30000000000000004,7.48324441607385,1.0,0.3913043478260869,0.19755244755244752,0.2755102040816326,0.06756756756756756,0.9635073492143943,0.14186851211072676,0.0653409090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,490,5.307551539983159,1.0,1.0,0.48207070676197156,0.0,0.0675675692663079,0.9635073492143943,1.0,0.06534090622091518,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489596765622085,2.0268555910150967
0.30000000000000004,7.48324441607385,1.0,0.43478260869565216,0.24999999999999994,0.24489795918367346,0.16216216216216214,0.9979726305119108,0.16262975778546723,0.18465909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,339,5.4455181929854035,1.0,1.0,0.500253310855706,0.0,0.16216216599108882,0.9979726305119108,0.9999999553055924,0.18465908451677787,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4894662265635255,1.8977388999891465
0.30000000000000004,7.48324441607385,1.0,0.4782608695652174,0.3024475524475524,0.21428571428571427,0.17567567567567566,0.9675620881905727,0.17993079584775096,0.26704545454545453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,360,5.579232802063771,1.0,1.0,0.5190193592766326,0.0,0.17567567726169844,0.9675620881905728,1.0,0.2670454519221163,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489334510145014,1.772665842973633
0.30000000000000004,7.48324441607385,1.0,0.5217391304347826,0.3409090909090909,0.2346938775510204,0.18918918918918914,1.0,0.2318339100346022,0.31534090909090917,0.0,0.0,0.0,1.0,0.0,0.0,1.0,449,5.673131145971695,1.0,1.0,0.5314992692445264,0.0,0.18918919392798492,1.0,0.9999999606676157,0.31534090094428013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489244458108789,1.6717110274558098
0.30000000000000004,7.48324441607385,1.0,0.5652173913043478,0.3531468531468531,0.25510204081632654,0.2162162162162162,1.0,0.25951557093425615,0.32954545454545453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,451,5.7301795985858845,1.0,1.0,0.5307786911624881,0.0,0.21621621760337353,1.0,1.0,0.32954545223343323,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489251545587447,1.6080009082404447
0.30000000000000004,7.48324441607385,1.0,0.6086956521739131,0.3636363636363636,0.26530612244897955,0.27027027027027023,1.0,0.27681660899653987,0.28693181818181823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,447,5.805131656934872,1.0,1.0,0.5099069471137561,0.0,0.27027028613167997,1.0,0.9999994175296011,0.2869317917214261,1.0419297901196984e-09,5.328141544938984e-09,0.0,1.0,0.0,0.0,1.0,7.489405130880332,1.5260639852715485
0.30000000000000004,7.48324441607385,1.0,0.6521739130434783,0.34790209790209786,0.36734693877551017,0.4324324324324324,1.0,0.33217993079584784,0.15340909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,463,5.8070755207516385,1.0,1.0,0.4457515530373356,0.0,0.4324324340057734,1.0,1.0,0.15340908828348934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489891206338012,1.480842540872064
0.30000000000000004,7.48324441607385,1.0,0.6956521739130435,0.33216783216783213,0.5510204081632653,0.5675675675675675,0.3882412569690826,0.4083044982698963,0.06818181818181819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,484,5.726936283925983,1.0,1.0,0.36986976922719683,0.0,0.5675675706885106,0.3882412569690826,0.9999999732150415,0.06818181290244821,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4905351298957825,1.484765679550811
0.30000000000000004,7.48324441607385,1.0,0.7391304347826086,0.3251748251748251,0.5918367346938775,0.2162162162162162,1.0,0.4169550173010382,0.02272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,555,5.655938851385265,1.0,1.0,0.4468375814733697,0.0,0.216216216924424,1.0,1.0,0.02272727154727501,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489856198330607,1.5574140346868774
0.30000000000000004,7.48324441607385,1.0,0.7826086956521738,0.3216783216783216,0.673469387755102,0.18918918918918914,1.0,0.4429065743944638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,862,5.613384688503594,1.0,1.0,0.4452263985486514,0.0,0.1891891912544712,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489865896822536,1.5715021819810278
0.30000000000000004,7.48324441607385,1.0,0.8260869565217391,0.31118881118881114,0.7857142857142857,0.2297297297297297,1.0,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,600,5.526624064576037,1.0,1.0,0.43831753755546704,0.0,0.2297297324669428,1.0,0.99999997667921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489919436118843,1.617897918194742
0.30000000000000004,7.48324441607385,1.0,0.8695652173913043,0.3059440559440559,0.8061224489795917,0.2027027027027027,0.9559047136340597,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,426,5.536762960127071,1.0,1.0,0.4407908542817658,0.0,0.2027027057822229,0.9559047136340598,0.9999999727673764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489902183558666,1.6025458909017436
0.30000000000000004,7.48324441607385,1.0,0.9130434782608695,0.2972027972027972,0.8265306122448979,0.1081081081081081,0.8413583375570197,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,405,5.53561596325396,1.0,1.0,0.4513755847710791,0.0,0.10810810939187947,0.8413583375570197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4898283139582915,1.6005318853451294
0.30000000000000004,7.48324441607385,1.0,0.9565217391304348,0.2954545454545454,0.846938775510204,0.2027027027027027,0.6857577293461733,0.47058823529411775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,398,5.573569515268435,1.0,1.0,0.4277313234125452,0.0,0.2027027054552711,0.6857577293461733,0.9999999755201038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490019835415456,1.5521055721276422
0.30000000000000004,7.48324441607385,1.0,1.0,0.28846153846153844,0.8571428571428571,0.13513513513513511,0.6274708565636087,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,323,5.587762414201947,1.0,1.0,0.43643090073205,0.0,0.1351351358949216,0.6274708565636087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489958007838599,1.5379841867605775
0.30000000000000004,7.48324441607385,1.0,0.0,0.2797202797202797,0.8877551020408162,0.14864864864864863,0.4901165737455651,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,328,4.511121578917063,1.0,1.0,0.42749270457373395,0.0,0.1486486501063136,0.4901165737455651,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490039527384717,2.5683994905632352
0.30000000000000004,7.48324441607385,1.0,0.043478260869565216,0.2727272727272727,0.8775510204081632,0.08108108108108107,0.4880892042574759,0.45674740484429077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,308,4.5441301482355385,1.0,1.0,0.4389131814220641,0.0,0.08108108314927764,0.4880892042574759,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489954125632302,2.5435112512056035
0.30000000000000004,7.48324441607385,1.0,0.08695652173913043,0.26048951048951047,0.8775510204081632,0.2027027027027027,0.622909275215408,0.44463667820069214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,262,4.577539446690064,1.0,1.0,0.42469447666703786,0.0,0.20270270469365892,0.622909275215408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490048353267795,2.510162774393205
0.30000000000000004,7.48324441607385,1.0,0.13043478260869565,0.24999999999999994,0.8265306122448979,0.29729729729729726,0.6051697921946274,0.4221453287197233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,167,4.674746959025427,1.0,1.0,0.40772003740170826,0.0,0.2972973026384593,0.6051697921946275,0.9999999415404943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490184060030121,2.4316705138994186
0.30000000000000004,7.48324441607385,1.0,0.17391304347826086,0.24475524475524474,0.8061224489795917,0.27027027027027023,0.5778003041054232,0.4100346020761247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,89,4.728175130880462,1.0,1.0,0.4110021289798093,0.0,0.27027027248380103,0.5778003041054233,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490159760843252,2.3884216734130295
0.30000000000000004,7.48324441607385,1.0,0.21739130434782608,0.24125874125874122,0.8061224489795917,0.2027027027027027,0.5955397871262037,0.40657439446366794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,79,4.756486566388407,1.0,1.0,0.4233727803633509,0.0,0.2027027086564151,0.5955397871262037,0.9999999509563823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490061352463954,2.364270778048712
0.30000000000000004,7.48324441607385,1.0,0.2608695652173913,0.236013986013986,0.836734693877551,0.28378378378378377,0.5833755701976685,0.4100346020761247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,70,4.7698202388774895,1.0,1.0,0.40896911499422534,0.0,0.28378378624552336,0.5833755701976685,0.9999999741192297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490175496069881,2.3387856354882195
0.30000000000000004,7.48324441607385,1.0,0.30434782608695654,0.23426573426573422,0.8265306122448979,0.3378378378378378,0.633046122655854,0.40657439446366794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,146,4.8294130604524845,1.0,1.0,0.40216099059360655,0.0,0.33783784541487927,0.633046122655854,0.9999999309714087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490227249527365,2.283503627197845
0.30000000000000004,7.48324441607385,1.0,0.34782608695652173,0.2377622377622377,0.8061224489795917,0.28378378378378377,0.7141409021794222,0.40311418685121114,0.0028409090909090914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,219,4.890689450031271,1.0,1.0,0.41606454485664146,0.0,0.28378378602185333,0.7141409021794222,0.9999999694428772,0.002840905451852384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490110288697565,2.2334844569893786
0.30000000000000004,7.48324441607385,1.0,0.3913043478260869,0.26048951048951047,0.6938775510204082,0.2162162162162162,0.7399898631525595,0.39273356401384096,0.08522727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,328,5.071170894729178,1.0,1.0,0.4513637164681295,0.0,0.2162162200728581,0.7399898631525595,0.9999999230135868,0.08522726629530897,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489843374136427,2.100713810289649
0.30000000000000004,7.48324441607385,1.0,0.43478260869565216,0.30419580419580416,0.5816326530612245,0.2162162162162162,0.64977192093259,0.3944636678200693,0.2272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,334,5.282433717811408,1.0,1.0,0.4858631872486324,0.0,0.21621621711687275,0.64977192093259,1.0,0.2272727257749784,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489602163164275,1.9340537534088127
0.30000000000000004,7.48324441607385,1.0,0.4782608695652174,0.3444055944055944,0.49999999999999994,0.2432432432432432,0.6989356310187531,0.39619377162629765,0.2840909090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,388,5.4651833100786185,1.0,1.0,0.49917775844599205,0.0,0.24324324405267775,0.6989356310187532,1.0,0.28409090774377765,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489503798260085,1.7803175181459443
0.30000000000000004,7.48324441607385,1.0,0.5217391304347826,0.3863636363636363,0.4183673469387755,0.17567567567567566,0.8307146477445514,0.3944636678200693,0.30965909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,479,5.636154632270824,1.0,1.0,0.5240616270563786,0.0,0.17567568502166844,0.8307146477445514,0.999999805800907,0.3096590759091253,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489309358031825,1.639862366341862
0.30000000000000004,7.48324441607385,1.0,0.5652173913043478,0.41608391608391604,0.36734693877551017,0.2432432432432432,0.8884946781550938,0.39273356401384096,0.31818181818181823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,606,5.779795452312161,1.0,1.0,0.5176690079546242,0.0,0.243243247123775,0.8884946781550938,0.999999966550841,0.3181818110829942,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489354619116277,1.5109810850260907
0.30000000000000004,7.48324441607385,1.0,0.6086956521739131,0.43881118881118875,0.3571428571428571,0.17567567567567566,0.9771920932589964,0.40657439446366794,0.28125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,611,5.867817198824461,1.0,1.0,0.5233719174151903,0.0,0.1756756771881177,0.9771920932589965,1.0,0.2812499974817789,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489303014037485,1.4264335297568849
0.30000000000000004,7.48324441607385,1.0,0.6521739130434783,0.44405594405594395,0.4183673469387755,0.31081081081081074,0.9761784085149517,0.44636678200692054,0.21022727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,589,5.909223638204775,1.0,1.0,0.48085970768902825,0.0,0.31081081186648357,0.9761784085149519,1.0,0.21022727096481747,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489619671942425,1.3566304079254285
0.30000000000000004,7.48324441607385,1.0,0.6956521739130435,0.423076923076923,0.4897959183673469,0.3513513513513513,0.9721236695387734,0.46366782006920426,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,618,5.894717915733509,1.0,1.0,0.4333452279163338,0.0,0.35135135927798355,0.9721236695387735,0.9999999478935362,0.062499987820839285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489971296465487,1.3407442553282203
0.30000000000000004,7.48324441607385,1.0,0.7391304347826086,0.41608391608391604,0.520408163265306,0.3378378378378378,0.9447541814495691,0.47231833910034615,0.017045454545454548,0.0,0.0,0.0,1.0,0.0,0.0,1.0,572,5.909915239333827,1.0,1.0,0.4218897595392108,0.0,0.3378378441297729,0.9447541814495691,0.9999999370781272,0.01704544675528778,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490055249876775,1.314765243060286
0.30000000000000004,7.48324441607385,1.0,0.7826086956521738,0.4073426573426573,0.5408163265306122,0.2027027027027027,0.8464267612772427,0.47231833910034615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,5.9081946528456335,1.0,1.0,0.435497225739773,0.0,0.2027027035058028,0.8464267612772428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489948916535322,1.3140438554249672
0.30000000000000004,7.48324441607385,1.0,0.8260869565217391,0.39860139860139854,0.5306122448979591,0.31081081081081074,0.8307146477445514,0.4602076124567475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,385,5.962761732697501,1.0,1.0,0.41631687299172776,0.0,0.3108108115382259,0.8307146477445514,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490100880291216,1.2620331460320764
0.30000000000000004,7.48324441607385,1.0,0.8695652173913043,0.39160839160839156,0.520408163265306,0.16216216216216214,0.789660415610745,0.4498269896193773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,359,5.986081644645559,1.0,1.0,0.4396619676855147,0.0,0.1621621623835632,0.7896604156107451,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489920151980055,1.2490695310316333
0.30000000000000004,7.48324441607385,1.0,0.9130434782608695,0.3828671328671328,0.5612244897959183,0.16216216216216214,0.7202230106436898,0.45847750865051917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,377,5.979007906753381,1.0,1.0,0.4363059612402422,0.0,0.16216216278276133,0.7202230106436898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489951002226601,1.243142327478292
0.30000000000000004,7.48324441607385,1.0,0.9565217391304348,0.37237762237762234,0.5510204081632653,0.2027027027027027,0.7192093258996451,0.44463667820069214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,354,6.020346901514785,1.0,1.0,0.4293476625646413,0.0,0.20270270338995025,0.7192093258996453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490004659381189,1.206832026946752
0.30000000000000004,7.48324441607385,1.0,1.0,0.38111888111888104,0.5714285714285714,0.13513513513513511,0.6715661429295489,0.4602076124567475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,366,6.053281576004281,1.0,1.0,0.438561631895202,0.0,0.13513513606956037,0.6715661429295489,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.489938050487687,1.1686637042616046
0.30000000000000004,7.48324441607385,1.0,0.0,0.38111888111888104,0.5918367346938775,0.18918918918918914,0.6431829700963,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,342,5.008748268395578,1.0,1.0,0.42797716809225544,0.0,0.18918919290403793,0.6431829700963001,0.9999999668580768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.490021359996955,2.1698368801703745
0.30000000000000004,7.48324441607385,1.0,0.043478260869565216,0.3793706293706293,0.7040816326530611,0.2297297297297297,0.2321338063862139,0.508650519031142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,227,4.960310780977846,1.0,1.0,0.40121853565056886,0.0,0.22972973075205408,0.2321338063862139,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4902711057345215,2.1738007577221934
0.25,7.48324441607385,1.0,0.0,0.22027972027972026,0.37755102040816324,0.29729729729729726,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,254,4.913902611215402,1.0,1.0,0.42918314898893606,0.0,0.2972973076044837,1.0,0.9999998325160656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.491923564807664,2.3615408117080428
0.25,7.48324441607385,1.0,0.043478260869565216,0.215034965034965,0.3877551020408163,0.1081081081081081,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,204,4.914155942365127,1.0,1.0,0.46133771922256867,0.0,0.10810811164261717,1.0,0.9999999320181687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.491603888866848,2.3656660581468394
0.25,7.48324441607385,1.0,0.08695652173913043,0.20629370629370625,0.39795918367346933,0.13513513513513511,1.0,0.2231833910034603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,173,4.939634871324088,1.0,1.0,0.45674241263100784,0.0,0.13513513811429867,1.0,0.9999999749123184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.491648173729853,2.3382679711825127
0.25,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.4590403080177397,0.0,0.12162162842668423,1.0,0.9999999369927943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.491626208549732,2.309058073994399
0.25,7.48324441607385,1.0,0.17391304347826086,0.20629370629370625,0.36734693877551017,0.31081081081081074,1.0,0.20761245674740492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,78,5.079735095275701,1.0,1.0,0.4268867034977836,0.0,0.31081081630183177,1.0,0.999999947495125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.491946780501138,2.2064144185775483
0.25,7.48324441607385,1.0,0.21739130434782608,0.19930069930069927,0.37755102040816324,0.2027027027027027,1.0,0.20588235294117657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100,5.0879147245665415,1.0,1.0,0.4452559498044324,0.0,0.20270270312541627,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.491760246987511,2.20023261070349
0.25,7.48324441607385,1.0,0.2608695652173913,0.19580419580419578,0.3571428571428571,0.17567567567567566,1.0,0.1920415224913496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,181,5.13978231151151,1.0,1.0,0.44985125527764624,0.0,0.17567568118025903,1.0,0.999999930229641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.49171593248046,2.158278795289392
0.25,7.48324441607385,1.0,0.30434782608695654,0.1818181818181818,0.3877551020408163,0.1216216216216216,1.0,0.19550173010380628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,460,5.126899514668313,1.0,1.0,0.459040254482882,0.0,0.12162162975548374,1.0,0.9999999139976772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.491626140535409,2.1651275857959345
0.25,7.48324441607385,1.0,0.34782608695652173,0.1783216783216783,0.37755102040816324,0.14864864864864863,1.0,0.18685121107266445,0.0028409090909090914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,930,5.176995134355423,1.0,1.0,0.4552196437003551,0.0,0.1486486495329601,1.0,1.0,0.0028409076210912914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.491662832507597,2.1197716818436456
